MARGINALPDBC;
2021;07;19;13;98.12;98.12;
2021;07;19;14;99.26;99.26;
2021;07;19;15;100;100;
2021;07;19;16;99.44;99.44;
2021;07;19;17;98.31;98.31;
2021;07;19;18;97.4;97.4;
2021;07;19;19;100;100;
2021;07;19;20;107.57;107.57;
2021;07;19;21;108.82;108.82;
2021;07;19;22;109.28;109.28;
2021;07;19;23;103.86;103.86;
2021;07;19;24;97.78;97.78;
*
MARGINALPDBC;
2021;07;20;1;101.26;101.26;
2021;07;20;2;99.74;99.74;
2021;07;20;3;95;95;
2021;07;20;4;94;94;
2021;07;20;5;97.55;97.55;
2021;07;20;6;99.74;99.74;
2021;07;20;7;101.05;101.05;
2021;07;20;8;103.09;108.57;
2021;07;20;9;103.39;111.36;
2021;07;20;10;102.11;102.11;
2021;07;20;11;99.74;99.74;
2021;07;20;12;99.74;99.74;
2021;07;20;13;100.5;100.5;
2021;07;20;14;102;102;
2021;07;20;15;101.21;101.21;
2021;07;20;16;100;100;
2021;07;20;17;99.6;99.6;
2021;07;20;18;99.6;99.6;
2021;07;20;19;98.34;98.34;
2021;07;20;20;106;106;
2021;07;20;21;107.49;108.65;
2021;07;20;22;107.49;109.97;
2021;07;20;23;106;106;
2021;07;20;24;102.01;102.01;
*
MARGINALPDBC;
2021;07;21;1;110.5;110.5;
2021;07;21;2;109.5;109.5;
2021;07;21;3;108.21;108.21;
2021;07;21;4;107;107;
2021;07;21;5;108;108;
2021;07;21;6;109.15;109.15;
2021;07;21;7;109.26;109.26;
2021;07;21;8;109.13;109.13;
2021;07;21;9;108.45;108.45;
2021;07;21;10;105.75;105.75;
2021;07;21;11;103.9;103.9;
2021;07;21;12;103.9;103.9;
2021;07;21;13;105;105;
2021;07;21;14;105.13;105.13;
2021;07;21;15;105;105;
2021;07;21;16;103.28;103.28;
2021;07;21;17;101.45;101.45;
2021;07;21;18;100.83;100.83;
2021;07;21;19;101.78;101.78;
2021;07;21;20;108.45;108.45;
2021;07;21;21;110.64;110.64;
2021;07;21;22;110;110;
2021;07;21;23;108.45;108.45;
2021;07;21;24;105;105;
*
MARGINALPDBC;
2021;07;22;1;105;105;
2021;07;22;2;101.45;101.45;
2021;07;22;3;100;100;
2021;07;22;4;99.79;99.79;
2021;07;22;5;100;100;
2021;07;22;6;100.45;100.45;
2021;07;22;7;101.49;101.49;
2021;07;22;8;104;104;
2021;07;22;9;105.25;105.25;
2021;07;22;10;105;105;
2021;07;22;11;102.1;102.1;
2021;07;22;12;101.6;101.6;
2021;07;22;13;102;102;
2021;07;22;14;100.27;100.27;
2021;07;22;15;100;100;
2021;07;22;16;98;98;
2021;07;22;17;96;96;
2021;07;22;18;95.75;95.75;
2021;07;22;19;95.96;95.96;
2021;07;22;20;102;102;
2021;07;22;21;105;105;
2021;07;22;22;105.25;105.25;
2021;07;22;23;106.04;106.04;
2021;07;22;24;104;104;
*
MARGINALPDBC;
2021;07;23;1;105.5;105.5;
2021;07;23;2;104.68;104.68;
2021;07;23;3;101.95;101.95;
2021;07;23;4;99.85;99.85;
2021;07;23;5;99.21;99.21;
2021;07;23;6;99.21;99.21;
2021;07;23;7;101.95;101.95;
2021;07;23;8;105.63;105.63;
2021;07;23;9;106.91;106.91;
2021;07;23;10;104.1;104.1;
2021;07;23;11;98.01;98.01;
2021;07;23;12;94.03;94.03;
2021;07;23;13;89.53;89.53;
2021;07;23;14;79.19;79.19;
2021;07;23;15;78.37;78.37;
2021;07;23;16;76.7;76.7;
2021;07;23;17;75.8;75.8;
2021;07;23;18;85.45;85.45;
2021;07;23;19;92.54;92.54;
2021;07;23;20;98.96;98.96;
2021;07;23;21;100.03;100.03;
2021;07;23;22;100.03;100.03;
2021;07;23;23;104.97;104.97;
2021;07;23;24;98.69;98.69;
*
MARGINALPDBC;
2021;07;24;1;96.01;96.01;
2021;07;24;2;93.45;93.45;
2021;07;24;3;88;88;
2021;07;24;4;87.62;87.62;
2021;07;24;5;89;89;
2021;07;24;6;92.45;92.45;
2021;07;24;7;95.45;95.45;
2021;07;24;8;95.45;95.45;
2021;07;24;9;98;98;
2021;07;24;10;96.79;96.79;
2021;07;24;11;95.21;95.21;
2021;07;24;12;91.93;91.93;
2021;07;24;13;88;88;
2021;07;24;14;93.45;93.45;
2021;07;24;15;86.6;86.6;
2021;07;24;16;77.8;77.8;
2021;07;24;17;73.49;73.49;
2021;07;24;18;77.72;77.72;
2021;07;24;19;85.07;85.07;
2021;07;24;20;90.21;90.21;
2021;07;24;21;101.95;101.95;
2021;07;24;22;105.07;105.07;
2021;07;24;23;106.23;106.23;
2021;07;24;24;103.5;103.5;
*
MARGINALPDBC;
2021;07;25;1;103.08;103.08;
2021;07;25;2;99.85;99.85;
2021;07;25;3;95.95;95.95;
2021;07;25;4;95.95;95.95;
2021;07;25;5;93.45;93.45;
2021;07;25;6;93.45;93.45;
2021;07;25;7;95.95;95.95;
2021;07;25;8;95.08;95.08;
2021;07;25;9;95.48;95.48;
2021;07;25;10;90.45;90.45;
2021;07;25;11;84.2;84.2;
2021;07;25;12;86.47;86.47;
2021;07;25;13;88;88;
2021;07;25;14;93.45;93.45;
2021;07;25;15;90.45;90.45;
2021;07;25;16;82.99;82.99;
2021;07;25;17;77.9;77.9;
2021;07;25;18;77.7;77.7;
2021;07;25;19;80.4;80.4;
2021;07;25;20;87.77;87.77;
2021;07;25;21;99.85;99.85;
2021;07;25;22;109.66;109.66;
2021;07;25;23;111.09;111.09;
2021;07;25;24;108.23;108.23;
*
MARGINALPDBC;
2021;07;26;1;97.01;97.01;
2021;07;26;2;92;92;
2021;07;26;3;87.02;87.02;
2021;07;26;4;86.6;86.6;
2021;07;26;5;86.7;86.7;
2021;07;26;6;88;88;
2021;07;26;7;94.66;94.66;
2021;07;26;8;97.3;97.3;
2021;07;26;9;102;102;
2021;07;26;10;99.06;99.06;
2021;07;26;11;98.53;98.53;
2021;07;26;12;100;100;
2021;07;26;13;103.59;103.59;
2021;07;26;14;104.46;104.46;
2021;07;26;15;105;105;
2021;07;26;16;105;105;
2021;07;26;17;104.29;104.29;
2021;07;26;18;103.59;103.59;
2021;07;26;19;103.41;103.41;
2021;07;26;20;105.61;105.61;
2021;07;26;21;108.23;108.23;
2021;07;26;22;106.79;106.79;
2021;07;26;23;106.12;106.12;
2021;07;26;24;103.59;103.59;
*
MARGINALPDBC;
2021;07;27;1;102.87;102.87;
2021;07;27;2;101.36;101.36;
2021;07;27;3;98.85;98.85;
2021;07;27;4;98.85;98.85;
2021;07;27;5;98.7;98.7;
2021;07;27;6;96.53;96.53;
2021;07;27;7;101.07;101.07;
2021;07;27;8;104.29;104.29;
2021;07;27;9;104.54;104.54;
2021;07;27;10;104.29;104.29;
2021;07;27;11;101.36;101.36;
2021;07;27;12;100.59;100.59;
2021;07;27;13;101;101;
2021;07;27;14;98.85;98.85;
2021;07;27;15;98.69;98.69;
2021;07;27;16;96.52;96.52;
2021;07;27;17;93.05;93.05;
2021;07;27;18;88.75;88.75;
2021;07;27;19;96.52;96.52;
2021;07;27;20;98.85;98.85;
2021;07;27;21;99.1;99.1;
2021;07;27;22;99.3;99.3;
2021;07;27;23;99.3;99.3;
2021;07;27;24;93.89;93.89;
*
MARGINALPDBC;
2021;07;28;1;82.59;82.59;
2021;07;28;2;79.1;79.1;
2021;07;28;3;74.1;74.1;
2021;07;28;4;76.2;76.2;
2021;07;28;5;73.86;73.86;
2021;07;28;6;79.77;79.77;
2021;07;28;7;97.5;97.5;
2021;07;28;8;100.85;100.85;
2021;07;28;9;102.35;102.35;
2021;07;28;10;104.29;104.29;
2021;07;28;11;101.42;101.42;
2021;07;28;12;103.59;103.59;
2021;07;28;13;109.58;109.58;
2021;07;28;14;106.27;106.27;
2021;07;28;15;104.54;104.54;
2021;07;28;16;104.54;104.54;
2021;07;28;17;103.01;103.01;
2021;07;28;18;103.59;103.59;
2021;07;28;19;98.35;98.35;
2021;07;28;20;96.45;96.45;
2021;07;28;21;98.35;98.35;
2021;07;28;22;100.86;100.86;
2021;07;28;23;100;100;
2021;07;28;24;92.62;92.62;
*
MARGINALPDBC;
2021;07;29;1;101.15;101.15;
2021;07;29;2;97.5;97.5;
2021;07;29;3;98;98;
2021;07;29;4;98.65;98.65;
2021;07;29;5;99;99;
2021;07;29;6;100.03;100.03;
2021;07;29;7;102.02;102.02;
2021;07;29;8;102.02;102.02;
2021;07;29;9;103.23;103.23;
2021;07;29;10;102.92;102.92;
2021;07;29;11;100;100;
2021;07;29;12;99;99;
2021;07;29;13;101.18;101.18;
2021;07;29;14;99;99;
2021;07;29;15;94.75;94.75;
2021;07;29;16;87;87;
2021;07;29;17;87.96;87.96;
2021;07;29;18;92.55;92.55;
2021;07;29;19;92;92;
2021;07;29;20;95;95;
2021;07;29;21;102.92;102.92;
2021;07;29;22;107.25;107.25;
2021;07;29;23;106.84;106.84;
2021;07;29;24;101.99;101.99;
*
MARGINALPDBC;
2021;07;30;1;102.82;102.82;
2021;07;30;2;101.69;101.69;
2021;07;30;3;100.79;100.79;
2021;07;30;4;100;100;
2021;07;30;5;98.38;98.38;
2021;07;30;6;95.01;95.01;
2021;07;30;7;101.05;101.05;
2021;07;30;8;103.49;103.49;
2021;07;30;9;104.02;104.02;
2021;07;30;10;102.5;102.5;
2021;07;30;11;101.06;101.06;
2021;07;30;12;100.12;100.12;
2021;07;30;13;100;100;
2021;07;30;14;99.18;99.18;
2021;07;30;15;100.25;100.25;
2021;07;30;16;92.18;92.18;
2021;07;30;17;80;80;
2021;07;30;18;73.49;73.49;
2021;07;30;19;70.99;70.99;
2021;07;30;20;72.6;72.6;
2021;07;30;21;92.55;92.55;
2021;07;30;22;101.09;101.09;
2021;07;30;23;101.53;101.53;
2021;07;30;24;94;94;
*
MARGINALPDBC;
2021;07;31;1;75.35;75.35;
2021;07;31;2;75;75;
2021;07;31;3;72.65;72.65;
2021;07;31;4;74;74;
2021;07;31;5;73.21;73.21;
2021;07;31;6;72.65;72.65;
2021;07;31;7;73.75;73.75;
2021;07;31;8;71.9;71.9;
2021;07;31;9;71.6;71.6;
2021;07;31;10;68;68;
2021;07;31;11;60.99;60.99;
2021;07;31;12;59.6;59.6;
2021;07;31;13;58.2;58.2;
2021;07;31;14;59.41;59.41;
2021;07;31;15;50.1;50.1;
2021;07;31;16;19.19;19.19;
2021;07;31;17;2.67;2.67;
2021;07;31;18;13.32;13.32;
2021;07;31;19;50.7;50.7;
2021;07;31;20;66.46;66.46;
2021;07;31;21;71.77;71.77;
2021;07;31;22;75;75;
2021;07;31;23;76.55;76.55;
2021;07;31;24;74;74;
*
MARGINALPDBC;
2021;08;01;1;76.65;76.65;
2021;08;01;2;75;75;
2021;08;01;3;70.1;70.1;
2021;08;01;4;72.99;72.99;
2021;08;01;5;74.15;74.15;
2021;08;01;6;75.35;75.35;
2021;08;01;7;75.85;75.85;
2021;08;01;8;76.01;76.01;
2021;08;01;9;76.55;76.55;
2021;08;01;10;69.74;69.74;
2021;08;01;11;64.2;64.2;
2021;08;01;12;65.09;65.09;
2021;08;01;13;65.09;65.09;
2021;08;01;14;69.49;69.49;
2021;08;01;15;72.1;72.1;
2021;08;01;16;64.99;64.99;
2021;08;01;17;63.99;63.99;
2021;08;01;18;64.1;64.1;
2021;08;01;19;67.49;67.49;
2021;08;01;20;81;81;
2021;08;01;21;100.38;100.38;
2021;08;01;22;108.41;108.41;
2021;08;01;23;110.68;110.68;
2021;08;01;24;105.88;105.88;
*
MARGINALPDBC;
2021;08;02;1;101.06;101.06;
2021;08;02;2;100.03;100.03;
2021;08;02;3;100.32;100.32;
2021;08;02;4;100;100;
2021;08;02;5;98.55;98.55;
2021;08;02;6;100.97;100.97;
2021;08;02;7;101.17;101.17;
2021;08;02;8;104.64;104.64;
2021;08;02;9;105.18;105.18;
2021;08;02;10;104.75;104.75;
2021;08;02;11;104.31;104.31;
2021;08;02;12;104.56;104.56;
2021;08;02;13;104.64;104.64;
2021;08;02;14;104.64;104.64;
2021;08;02;15;104.56;104.56;
2021;08;02;16;103.12;103.12;
2021;08;02;17;101.06;101.06;
2021;08;02;18;102.51;102.51;
2021;08;02;19;101.06;101.06;
2021;08;02;20;108.41;108.41;
2021;08;02;21;105.82;105.82;
2021;08;02;22;106.49;106.49;
2021;08;02;23;104.97;104.97;
2021;08;02;24;100.97;100.97;
*
MARGINALPDBC;
2021;08;03;1;105.23;105.23;
2021;08;03;2;103.23;103.23;
2021;08;03;3;100.96;100.96;
2021;08;03;4;100.96;100.96;
2021;08;03;5;102.5;102.5;
2021;08;03;6;105.65;105.65;
2021;08;03;7;110;110;
2021;08;03;8;112.37;112.37;
2021;08;03;9;113.51;113.51;
2021;08;03;10;111.55;111.55;
2021;08;03;11;107.93;107.93;
2021;08;03;12;107.49;107.49;
2021;08;03;13;107.52;107.52;
2021;08;03;14;107.31;107.31;
2021;08;03;15;106.32;106.32;
2021;08;03;16;105;105;
2021;08;03;17;100.85;100.85;
2021;08;03;18;100.85;100.85;
2021;08;03;19;100.85;100.85;
2021;08;03;20;107.52;107.52;
2021;08;03;21;108.82;108.82;
2021;08;03;22;110;110;
2021;08;03;23;107.98;107.98;
2021;08;03;24;106;106;
*
MARGINALPDBC;
2021;08;04;1;110;110;
2021;08;04;2;102.85;102.85;
2021;08;04;3;96;96;
2021;08;04;4;93.34;93.34;
2021;08;04;5;94.82;94.82;
2021;08;04;6;99;99;
2021;08;04;7;108.79;108.79;
2021;08;04;8;112.22;112.22;
2021;08;04;9;115;115;
2021;08;04;10;114.68;114.68;
2021;08;04;11;110.77;110.77;
2021;08;04;12;110;110;
2021;08;04;13;108;108;
2021;08;04;14;105.01;105.01;
2021;08;04;15;99.76;99.76;
2021;08;04;16;91;91;
2021;08;04;17;88.91;88.91;
2021;08;04;18;95.97;95.97;
2021;08;04;19;102.85;102.85;
2021;08;04;20;105;105;
2021;08;04;21;112.66;112.66;
2021;08;04;22;116.74;116.74;
2021;08;04;23;116.86;116.86;
2021;08;04;24;115.51;115.51;
*
MARGINALPDBC;
2021;08;05;1;110.71;110.71;
2021;08;05;2;107.75;107.75;
2021;08;05;3;105.27;105.27;
2021;08;05;4;103.63;103.63;
2021;08;05;5;102.85;102.85;
2021;08;05;6;104;104;
2021;08;05;7;106.37;106.37;
2021;08;05;8;107.12;107.12;
2021;08;05;9;112.66;112.66;
2021;08;05;10;112.1;112.1;
2021;08;05;11;108.14;108.14;
2021;08;05;12;102.85;102.85;
2021;08;05;13;101;101;
2021;08;05;14;97.8;97.8;
2021;08;05;15;83;83;
2021;08;05;16;77.95;77.95;
2021;08;05;17;77.75;77.75;
2021;08;05;18;77.95;77.95;
2021;08;05;19;85;85;
2021;08;05;20;100.5;100.5;
2021;08;05;21;111.91;111.91;
2021;08;05;22;115.27;115.27;
2021;08;05;23;115.02;115.02;
2021;08;05;24;111.91;111.91;
*
MARGINALPDBC;
2021;08;06;1;103.81;103.81;
2021;08;06;2;102.84;102.84;
2021;08;06;3;99.44;99.44;
2021;08;06;4;99;99;
2021;08;06;5;99;99;
2021;08;06;6;102.11;102.11;
2021;08;06;7;103.24;103.24;
2021;08;06;8;106.5;106.5;
2021;08;06;9;108.01;108.01;
2021;08;06;10;106.5;106.5;
2021;08;06;11;103.86;103.86;
2021;08;06;12;103.08;103.08;
2021;08;06;13;102.99;102.99;
2021;08;06;14;102.84;102.84;
2021;08;06;15;99.5;99.5;
2021;08;06;16;84.01;84.01;
2021;08;06;17;75.13;75.13;
2021;08;06;18;71.11;71.11;
2021;08;06;19;71.11;71.11;
2021;08;06;20;76.01;76.01;
2021;08;06;21;101.99;101.99;
2021;08;06;22;103.86;103.86;
2021;08;06;23;104;104;
2021;08;06;24;103.24;103.24;
*
MARGINALPDBC;
2021;08;07;1;101.24;101.24;
2021;08;07;2;97;97;
2021;08;07;3;90.36;90.36;
2021;08;07;4;89.25;89.25;
2021;08;07;5;83.4;83.4;
2021;08;07;6;83.3;83.3;
2021;08;07;7;89;89;
2021;08;07;8;89.74;89.74;
2021;08;07;9;89.5;89.5;
2021;08;07;10;73.1;73.1;
2021;08;07;11;61.97;61.97;
2021;08;07;12;55.92;55.92;
2021;08;07;13;53.53;53.53;
2021;08;07;14;45;45;
2021;08;07;15;20;20;
2021;08;07;16;7;7;
2021;08;07;17;0.9;0.9;
2021;08;07;18;1.93;1.93;
2021;08;07;19;12.78;12.78;
2021;08;07;20;59.98;59.98;
2021;08;07;21;81;81;
2021;08;07;22;98.45;98.45;
2021;08;07;23;100.66;100.66;
2021;08;07;24;90.24;90.24;
*
MARGINALPDBC;
2021;08;08;1;101.24;101.24;
2021;08;08;2;92.79;92.79;
2021;08;08;3;89.87;89.87;
2021;08;08;4;89.74;89.74;
2021;08;08;5;89.5;89.5;
2021;08;08;6;89.87;89.87;
2021;08;08;7;90.24;90.24;
2021;08;08;8;89.74;89.74;
2021;08;08;9;90.24;90.24;
2021;08;08;10;73.38;73.38;
2021;08;08;11;70;70;
2021;08;08;12;72.5;72.5;
2021;08;08;13;72.8;72.8;
2021;08;08;14;76;76;
2021;08;08;15;75.47;75.47;
2021;08;08;16;72.4;72.4;
2021;08;08;17;65.49;65.49;
2021;08;08;18;62.99;62.99;
2021;08;08;19;72.3;72.3;
2021;08;08;20;87.19;87.19;
2021;08;08;21;102.35;102.35;
2021;08;08;22;106.67;106.67;
2021;08;08;23;107.57;107.57;
2021;08;08;24;106.67;106.67;
*
MARGINALPDBC;
2021;08;09;1;108.56;108.56;
2021;08;09;2;106.28;106.28;
2021;08;09;3;100.14;100.14;
2021;08;09;4;100;100;
2021;08;09;5;102.35;102.35;
2021;08;09;6;106.57;106.57;
2021;08;09;7;111;111;
2021;08;09;8;112.11;112.11;
2021;08;09;9;112.15;112.15;
2021;08;09;10;110.41;110.41;
2021;08;09;11;108.52;108.52;
2021;08;09;12;107.25;107.25;
2021;08;09;13;107.25;107.25;
2021;08;09;14;107.15;107.15;
2021;08;09;15;105;105;
2021;08;09;16;99.44;99.44;
2021;08;09;17;97.95;97.95;
2021;08;09;18;101.01;101.01;
2021;08;09;19;104.28;104.28;
2021;08;09;20;107.23;107.23;
2021;08;09;21;110.64;110.64;
2021;08;09;22;114.07;114.07;
2021;08;09;23;112.45;112.45;
2021;08;09;24;110;110;
*
MARGINALPDBC;
2021;08;10;1;113.5;113.5;
2021;08;10;2;111;111;
2021;08;10;3;106.87;106.87;
2021;08;10;4;106.5;106.5;
2021;08;10;5;109.81;109.81;
2021;08;10;6;112.23;112.23;
2021;08;10;7;114.64;114.64;
2021;08;10;8;117.15;117.15;
2021;08;10;9;119;119;
2021;08;10;10;117.15;117.15;
2021;08;10;11;112.86;112.86;
2021;08;10;12;112.49;112.49;
2021;08;10;13;112.02;112.02;
2021;08;10;14;111.25;111.25;
2021;08;10;15;107.68;107.68;
2021;08;10;16;104.01;104.01;
2021;08;10;17;102.02;102.02;
2021;08;10;18;104;104;
2021;08;10;19;104.54;104.54;
2021;08;10;20;116.29;116.29;
2021;08;10;21;120;120;
2021;08;10;22;120;120;
2021;08;10;23;117.15;117.15;
2021;08;10;24;112.86;112.86;
*
MARGINALPDBC;
2021;08;11;1;112.86;112.86;
2021;08;11;2;107;107;
2021;08;11;3;103;103;
2021;08;11;4;99.48;99.48;
2021;08;11;5;100.45;100.45;
2021;08;11;6;105.73;105.73;
2021;08;11;7;115;115;
2021;08;11;8;118.57;118.57;
2021;08;11;9;121.61;121.61;
2021;08;11;10;120;120;
2021;08;11;11;116.16;116.16;
2021;08;11;12;115.01;115.01;
2021;08;11;13;114.81;114.81;
2021;08;11;14;114.81;114.81;
2021;08;11;15;113;113;
2021;08;11;16;110.1;110.1;
2021;08;11;17;108.8;108.8;
2021;08;11;18;110.46;110.46;
2021;08;11;19;115;115;
2021;08;11;20;124.75;124.75;
2021;08;11;21;125.43;125.43;
2021;08;11;22;125.01;125.01;
2021;08;11;23;121.3;121.3;
2021;08;11;24;117.52;117.52;
*
MARGINALPDBC;
2021;08;12;1;118.06;118.06;
2021;08;12;2;112.4;112.4;
2021;08;12;3;110;110;
2021;08;12;4;107;107;
2021;08;12;5;105.51;105.51;
2021;08;12;6;107.45;107.45;
2021;08;12;7;115.81;115.81;
2021;08;12;8;120;120;
2021;08;12;9;120.77;120.77;
2021;08;12;10;120;120;
2021;08;12;11;115.81;115.81;
2021;08;12;12;113.25;113.25;
2021;08;12;13;111;111;
2021;08;12;14;112.19;112.19;
2021;08;12;15;113.25;113.25;
2021;08;12;16;109.29;109.29;
2021;08;12;17;107.01;107.01;
2021;08;12;18;111.4;111.4;
2021;08;12;19;123.51;123.51;
2021;08;12;20;128.37;128.37;
2021;08;12;21;130;130;
2021;08;12;22;128.77;128.77;
2021;08;12;23;123.18;123.18;
2021;08;12;24;115.81;115.81;
*
MARGINALPDBC;
2021;08;13;1;119.22;119.22;
2021;08;13;2;114.46;114.46;
2021;08;13;3;107.51;107.51;
2021;08;13;4;104.5;104.5;
2021;08;13;5;101.52;101.52;
2021;08;13;6;105;105;
2021;08;13;7;113.73;113.73;
2021;08;13;8;119.22;119.22;
2021;08;13;9;121.93;121.93;
2021;08;13;10;120;120;
2021;08;13;11;117.87;117.87;
2021;08;13;12;117.87;117.87;
2021;08;13;13;118.72;118.72;
2021;08;13;14;119.22;119.22;
2021;08;13;15;119.22;119.22;
2021;08;13;16;117.87;117.87;
2021;08;13;17;115;115;
2021;08;13;18;117.87;117.87;
2021;08;13;19;117.87;117.87;
2021;08;13;20;120.67;120.67;
2021;08;13;21;126;126;
2021;08;13;22;128.54;128.54;
2021;08;13;23;128.01;128.01;
2021;08;13;24;123.18;123.18;
*
MARGINALPDBC;
2021;08;14;1;124.59;124.59;
2021;08;14;2;123.35;123.35;
2021;08;14;3;120;120;
2021;08;14;4;118.05;118.05;
2021;08;14;5;115.25;115.25;
2021;08;14;6;115.25;115.25;
2021;08;14;7;118.05;118.05;
2021;08;14;8;119.97;119.97;
2021;08;14;9;121.5;121.5;
2021;08;14;10;120.67;120.67;
2021;08;14;11;120.02;120.02;
2021;08;14;12;115.95;115.95;
2021;08;14;13;108;108;
2021;08;14;14;105.18;105.18;
2021;08;14;15;95.9;95.9;
2021;08;14;16;89.74;89.74;
2021;08;14;17;89.14;89.14;
2021;08;14;18;90.74;90.74;
2021;08;14;19;107.32;107.32;
2021;08;14;20;120.65;120.65;
2021;08;14;21;125.98;125.98;
2021;08;14;22;130;130;
2021;08;14;23;129.73;129.73;
2021;08;14;24;126.17;126.17;
*
MARGINALPDBC;
2021;08;15;1;124.91;124.91;
2021;08;15;2;123.1;123.1;
2021;08;15;3;121.5;121.5;
2021;08;15;4;121.08;121.08;
2021;08;15;5;120.92;120.92;
2021;08;15;6;120.92;120.92;
2021;08;15;7;120.92;120.92;
2021;08;15;8;116.75;116.75;
2021;08;15;9;111.35;111.35;
2021;08;15;10;112.97;112.97;
2021;08;15;11;108;108;
2021;08;15;12;105.97;105.97;
2021;08;15;13;100.97;100.97;
2021;08;15;14;105.91;105.91;
2021;08;15;15;99.8;99.8;
2021;08;15;16;89.14;89.14;
2021;08;15;17;84.67;84.67;
2021;08;15;18;84.47;84.47;
2021;08;15;19;84.97;84.97;
2021;08;15;20;96.07;96.07;
2021;08;15;21;119.5;119.5;
2021;08;15;22;122.49;122.49;
2021;08;15;23;123.09;123.09;
2021;08;15;24;121.08;121.08;
*
MARGINALPDBC;
2021;08;16;1;102;102;
2021;08;16;2;89.5;89.5;
2021;08;16;3;85.84;85.84;
2021;08;16;4;85.49;85.49;
2021;08;16;5;84.99;84.99;
2021;08;16;6;85.49;85.49;
2021;08;16;7;89.1;89.1;
2021;08;16;8;90.24;90.24;
2021;08;16;9;92.93;92.93;
2021;08;16;10;89.14;89.14;
2021;08;16;11;85.83;85.83;
2021;08;16;12;84.99;84.99;
2021;08;16;13;84.99;84.99;
2021;08;16;14;84.99;84.99;
2021;08;16;15;85.74;85.74;
2021;08;16;16;84.4;84.4;
2021;08;16;17;83;83;
2021;08;16;18;82.7;82.7;
2021;08;16;19;82.6;82.6;
2021;08;16;20;84.9;84.9;
2021;08;16;21;90.24;90.24;
2021;08;16;22;109.35;109.35;
2021;08;16;23;105;105;
2021;08;16;24;90.74;90.74;
*
MARGINALPDBC;
2021;08;17;1;87.5;87.5;
2021;08;17;2;84.7;84.7;
2021;08;17;3;83.49;83.49;
2021;08;17;4;82.49;82.49;
2021;08;17;5;82.09;82.09;
2021;08;17;6;82.49;82.49;
2021;08;17;7;84.6;84.6;
2021;08;17;8;85;85;
2021;08;17;9;86;86;
2021;08;17;10;84.9;84.9;
2021;08;17;11;84.4;84.4;
2021;08;17;12;84.6;84.6;
2021;08;17;13;84.99;84.99;
2021;08;17;14;89.14;89.14;
2021;08;17;15;89.99;89.99;
2021;08;17;16;86.41;86.41;
2021;08;17;17;85;85;
2021;08;17;18;84.99;84.99;
2021;08;17;19;85.36;85.36;
2021;08;17;20;96.8;96.8;
2021;08;17;21;107.02;107.02;
2021;08;17;22;120;120;
2021;08;17;23;112.03;112.03;
2021;08;17;24;94;94;
*
MARGINALPDBC;
2021;08;18;1;105.45;90.24;
2021;08;18;2;103.06;84.9;
2021;08;18;3;84.4;84.4;
2021;08;18;4;84.1;84.1;
2021;08;18;5;83.99;83.99;
2021;08;18;6;84.4;84.4;
2021;08;18;7;90.1;90.1;
2021;08;18;8;102.99;102.99;
2021;08;18;9;113.01;113.01;
2021;08;18;10;114.9;114.9;
2021;08;18;11;100;100;
2021;08;18;12;101.07;101.07;
2021;08;18;13;105.45;105.45;
2021;08;18;14;113.36;113.36;
2021;08;18;15;116.38;116.38;
2021;08;18;16;116.38;116.38;
2021;08;18;17;112;112;
2021;08;18;18;110;110;
2021;08;18;19;110.35;110.35;
2021;08;18;20;116.75;116.75;
2021;08;18;21;125.53;125.53;
2021;08;18;22;126.84;126.84;
2021;08;18;23;125.64;125.64;
2021;08;18;24;116.91;116.91;
*
MARGINALPDBC;
2021;08;19;1;103.21;103.21;
2021;08;19;2;91.02;91.02;
2021;08;19;3;89.5;89.5;
2021;08;19;4;89.14;89.14;
2021;08;19;5;89.14;89.14;
2021;08;19;6;89.5;89.5;
2021;08;19;7;112;112;
2021;08;19;8;119.85;119.85;
2021;08;19;9;125;125;
2021;08;19;10;120;120;
2021;08;19;11;113.05;113.05;
2021;08;19;12;115;115;
2021;08;19;13;119.65;119.65;
2021;08;19;14;121.1;121.1;
2021;08;19;15;120;120;
2021;08;19;16;116.86;116.86;
2021;08;19;17;116.86;116.86;
2021;08;19;18;116.44;116.44;
2021;08;19;19;116.86;116.86;
2021;08;19;20;126.78;126.78;
2021;08;19;21;128.12;128.12;
2021;08;19;22;129.37;129.37;
2021;08;19;23;127.6;127.6;
2021;08;19;24;125.65;125.65;
*
MARGINALPDBC;
2021;08;20;1;120.5;120.5;
2021;08;20;2;119.04;119.04;
2021;08;20;3;117.49;117.49;
2021;08;20;4;116;116;
2021;08;20;5;115.45;115.45;
2021;08;20;6;116;116;
2021;08;20;7;120.5;120.5;
2021;08;20;8;122.62;122.62;
2021;08;20;9;125;125;
2021;08;20;10;122.01;122.01;
2021;08;20;11;118.24;118.24;
2021;08;20;12;115.45;115.45;
2021;08;20;13;115.45;115.45;
2021;08;20;14;112.95;112.95;
2021;08;20;15;112.95;112.95;
2021;08;20;16;104.38;104.38;
2021;08;20;17;104.07;104.07;
2021;08;20;18;104.99;104.99;
2021;08;20;19;113.27;113.27;
2021;08;20;20;123.2;123.2;
2021;08;20;21;126.14;126.14;
2021;08;20;22;124.93;124.93;
2021;08;20;23;121.67;121.67;
2021;08;20;24;119.04;119.04;
*
MARGINALPDBC;
2021;08;21;1;119.45;119.45;
2021;08;21;2;117.3;117.3;
2021;08;21;3;114.68;114.68;
