MARGINALPDBC;
2019;03;17;15;34.34;20;
2019;03;17;16;32.34;8.85;
2019;03;17;17;32.34;5.48;
2019;03;17;18;28.84;11.03;
2019;03;17;19;30.5;30.5;
2019;03;17;20;39.13;39.13;
2019;03;17;21;48.08;48.08;
2019;03;17;22;52.63;52.63;
2019;03;17;23;48.01;48.01;
2019;03;17;24;39.77;39.77;
*
MARGINALPDBC;
2019;03;18;1;40;40;
2019;03;18;2;39.01;39.01;
2019;03;18;3;38.69;38.69;
2019;03;18;4;38.69;38.69;
2019;03;18;5;39;39;
2019;03;18;6;40;40;
2019;03;18;7;50.53;50.53;
2019;03;18;8;51;51;
2019;03;18;9;52.63;52.63;
2019;03;18;10;53.01;53.01;
2019;03;18;11;51.94;51.94;
2019;03;18;12;51.75;51.75;
2019;03;18;13;51.94;51.94;
2019;03;18;14;51.94;51.94;
2019;03;18;15;51.01;51.01;
2019;03;18;16;50;50;
2019;03;18;17;49.07;49.07;
2019;03;18;18;49.51;49.51;
2019;03;18;19;50.71;50.71;
2019;03;18;20;54.88;54.88;
2019;03;18;21;56.19;56.19;
2019;03;18;22;55.6;55.6;
2019;03;18;23;52.35;52.35;
2019;03;18;24;51;51;
*
MARGINALPDBC;
2019;03;19;1;50;50;
2019;03;19;2;45.91;45.91;
2019;03;19;3;42.71;42.71;
2019;03;19;4;41.9;41.9;
2019;03;19;5;41.29;41.29;
2019;03;19;6;42.71;42.71;
2019;03;19;7;47.58;47.58;
2019;03;19;8;51.27;51.27;
2019;03;19;9;54.38;54.38;
2019;03;19;10;54.04;54.04;
2019;03;19;11;52.26;52.26;
2019;03;19;12;51.64;51.64;
2019;03;19;13;51.94;51.94;
2019;03;19;14;51.53;51.53;
2019;03;19;15;49.94;49.94;
2019;03;19;16;47.67;47.67;
2019;03;19;17;46.5;46.5;
2019;03;19;18;48.96;48.96;
2019;03;19;19;54.62;54.62;
2019;03;19;20;56.57;56.57;
2019;03;19;21;55.26;55.26;
2019;03;19;22;54.96;54.96;
2019;03;19;23;52.26;52.26;
2019;03;19;24;51.33;51.33;
*
MARGINALPDBC;
2019;03;20;1;44.01;44.01;
2019;03;20;2;41.54;41.54;
2019;03;20;3;39.69;39.69;
2019;03;20;4;39.37;39.37;
2019;03;20;5;39.37;39.37;
2019;03;20;6;40;40;
2019;03;20;7;47.53;47.53;
2019;03;20;8;50.53;50.53;
2019;03;20;9;51.94;51.94;
2019;03;20;10;51.91;51.91;
2019;03;20;11;49.94;49.94;
2019;03;20;12;49.28;49.28;
2019;03;20;13;51.1;51.1;
2019;03;20;14;51.64;51.64;
2019;03;20;15;51.32;51.32;
2019;03;20;16;51.01;51.01;
2019;03;20;17;50.5;50.5;
2019;03;20;18;50.53;50.53;
2019;03;20;19;51.64;51.64;
2019;03;20;20;55.55;55.55;
2019;03;20;21;55.16;55.16;
2019;03;20;22;54.35;54.35;
2019;03;20;23;51.33;51.33;
2019;03;20;24;48.1;48.1;
*
MARGINALPDBC;
2019;03;21;1;49.07;49.07;
2019;03;21;2;45.23;45.23;
2019;03;21;3;44.01;44.01;
2019;03;21;4;44.79;44.79;
2019;03;21;5;46.13;46.13;
2019;03;21;6;49.59;49.59;
2019;03;21;7;53.21;53.21;
2019;03;21;8;55.01;55.01;
2019;03;21;9;54.07;54.07;
2019;03;21;10;54.66;54.66;
2019;03;21;11;54.04;54.04;
2019;03;21;12;53.75;53.75;
2019;03;21;13;54.66;54.66;
2019;03;21;14;54.66;54.66;
2019;03;21;15;54.07;54.07;
2019;03;21;16;54.04;53.17;
2019;03;21;17;54.04;53.01;
2019;03;21;18;54.04;53.5;
2019;03;21;19;53.8;53.8;
2019;03;21;20;55.25;55.25;
2019;03;21;21;56.55;56.55;
2019;03;21;22;56.05;56.05;
2019;03;21;23;55;55;
2019;03;21;24;55.01;55.01;
*
MARGINALPDBC;
2019;03;22;1;56.39;56.39;
2019;03;22;2;55.55;55.55;
2019;03;22;3;55.5;55.5;
2019;03;22;4;55.15;55.15;
2019;03;22;5;55.01;55.01;
2019;03;22;6;55.65;55.65;
2019;03;22;7;55.76;55.76;
2019;03;22;8;55.95;55.95;
2019;03;22;9;56.25;56.25;
2019;03;22;10;56.29;56.29;
2019;03;22;11;55.8;55.8;
2019;03;22;12;55.51;55.51;
2019;03;22;13;56.01;56.01;
2019;03;22;14;55.8;55.8;
2019;03;22;15;55.25;55.25;
2019;03;22;16;54.8;54.8;
2019;03;22;17;54.93;54.93;
2019;03;22;18;55.01;55.01;
2019;03;22;19;55.25;55.25;
2019;03;22;20;56.1;56.1;
2019;03;22;21;57.5;57.5;
2019;03;22;22;56.51;56.51;
2019;03;22;23;55.85;55.85;
2019;03;22;24;55.65;55.65;
*
MARGINALPDBC;
2019;03;23;1;55.26;55.26;
2019;03;23;2;54.34;54.34;
2019;03;23;3;52.35;52.35;
2019;03;23;4;51.94;51.94;
2019;03;23;5;51.33;51.33;
2019;03;23;6;50.55;50.55;
2019;03;23;7;48.75;48.75;
2019;03;23;8;49.28;49.28;
2019;03;23;9;50.53;50.53;
2019;03;23;10;52.26;52.26;
2019;03;23;11;51.72;51.72;
2019;03;23;12;50;50;
2019;03;23;13;50;50;
2019;03;23;14;50;50;
2019;03;23;15;49.07;49.07;
2019;03;23;16;47.65;47.65;
2019;03;23;17;46.78;46.78;
2019;03;23;18;48.3;48.3;
2019;03;23;19;50.53;50.53;
2019;03;23;20;54.01;54.01;
2019;03;23;21;55.01;55.01;
2019;03;23;22;54.81;54.81;
2019;03;23;23;52.99;52.99;
2019;03;23;24;51.84;51.84;
*
MARGINALPDBC;
2019;03;24;1;43.43;43.43;
2019;03;24;2;44.44;44.44;
2019;03;24;3;44.01;44.01;
2019;03;24;4;43.43;43.43;
2019;03;24;5;40.1;40.1;
2019;03;24;6;41.81;41.81;
2019;03;24;7;43.43;43.43;
2019;03;24;8;43.31;43.31;
2019;03;24;9;41.31;41.31;
2019;03;24;10;46.95;46.95;
2019;03;24;11;47.42;47.42;
2019;03;24;12;47.42;47.42;
2019;03;24;13;46.5;46.5;
2019;03;24;14;46.9;46.9;
2019;03;24;15;43.65;43.65;
2019;03;24;16;39.98;39.98;
2019;03;24;17;39.75;39.22;
2019;03;24;18;51.01;39;
2019;03;24;19;39.75;39.75;
2019;03;24;20;44.82;44.82;
2019;03;24;21;52;52;
2019;03;24;22;52.1;52.1;
2019;03;24;23;50.37;50.37;
2019;03;24;24;41.9;41.9;
*
MARGINALPDBC;
2019;03;25;1;39;39;
2019;03;25;2;38.01;37.72;
2019;03;25;3;38.01;30.99;
2019;03;25;4;35.38;30;
2019;03;25;5;34.85;30.13;
2019;03;25;6;34.85;34.85;
2019;03;25;7;39.8;39.8;
2019;03;25;8;51.33;51.33;
2019;03;25;9;51.96;51.96;
2019;03;25;10;51.94;51.94;
2019;03;25;11;51;51;
2019;03;25;12;49.05;49.05;
2019;03;25;13;50.55;48.63;
2019;03;25;14;47.74;47.74;
2019;03;25;15;45.01;41.31;
2019;03;25;16;51.01;39.99;
2019;03;25;17;45.76;39.3;
2019;03;25;18;45.01;39;
2019;03;25;19;41.2;41.2;
2019;03;25;20;47.01;47.01;
2019;03;25;21;51.94;51.94;
2019;03;25;22;49.32;49.32;
2019;03;25;23;39.99;39.99;
2019;03;25;24;37.56;37.56;
*
MARGINALPDBC;
2019;03;26;1;34.85;34.85;
2019;03;26;2;32.19;30.87;
2019;03;26;3;30.25;30.25;
2019;03;26;4;30.21;30.21;
2019;03;26;5;30.22;30.22;
2019;03;26;6;32.5;32.5;
2019;03;26;7;39;39;
2019;03;26;8;45.7;45.7;
2019;03;26;9;49.94;49.94;
2019;03;26;10;49.53;49.53;
2019;03;26;11;45.87;45.87;
2019;03;26;12;45.55;45.55;
2019;03;26;13;45.87;45.87;
2019;03;26;14;43.69;43.69;
2019;03;26;15;41;41;
2019;03;26;16;38.19;38.19;
2019;03;26;17;37.95;37.95;
2019;03;26;18;39.76;39.76;
2019;03;26;19;43;43;
2019;03;26;20;49.4;49.4;
2019;03;26;21;51.64;51.64;
2019;03;26;22;50.4;50.4;
2019;03;26;23;42.28;42.28;
2019;03;26;24;38.42;38.42;
*
MARGINALPDBC;
2019;03;27;1;37.33;37.33;
2019;03;27;2;36.87;36.87;
2019;03;27;3;36.62;36.62;
2019;03;27;4;36.62;36.62;
2019;03;27;5;37.33;37.33;
2019;03;27;6;38.01;38.01;
2019;03;27;7;49.8;49.8;
2019;03;27;8;50.39;50.39;
2019;03;27;9;51.64;51.64;
2019;03;27;10;51.01;51.01;
2019;03;27;11;50.75;50.75;
2019;03;27;12;50.49;50.49;
2019;03;27;13;50.78;50.78;
2019;03;27;14;50.55;50.55;
2019;03;27;15;49.57;49.57;
2019;03;27;16;48.57;48.57;
2019;03;27;17;48.47;48.47;
2019;03;27;18;49.49;49.49;
2019;03;27;19;50.49;50.49;
2019;03;27;20;51.94;51.94;
2019;03;27;21;53.86;53.86;
2019;03;27;22;52.68;52.68;
2019;03;27;23;50.58;50.58;
2019;03;27;24;48.49;48.49;
*
MARGINALPDBC;
2019;03;28;1;49.42;49.42;
2019;03;28;2;44.44;44.44;
2019;03;28;3;43.44;43.44;
2019;03;28;4;43.44;43.44;
2019;03;28;5;44.44;44.44;
2019;03;28;6;45.43;45.43;
2019;03;28;7;51;51;
2019;03;28;8;52.45;52.45;
2019;03;28;9;53.07;53.07;
2019;03;28;10;53;53;
2019;03;28;11;52.45;52.45;
2019;03;28;12;52.46;52.46;
2019;03;28;13;53.04;53.04;
2019;03;28;14;53.01;53.01;
2019;03;28;15;52.45;52.45;
2019;03;28;16;52.05;52.05;
2019;03;28;17;51.64;51.64;
2019;03;28;18;51.64;51.64;
2019;03;28;19;51.5;51.5;
2019;03;28;20;53;53;
2019;03;28;21;55.01;55.01;
2019;03;28;22;54.85;54.85;
2019;03;28;23;53.07;53.07;
2019;03;28;24;53.54;53.54;
*
MARGINALPDBC;
2019;03;29;1;53.04;53.04;
2019;03;29;2;51.64;51.64;
2019;03;29;3;51.33;51.33;
2019;03;29;4;50.53;50.53;
2019;03;29;5;51.33;51.33;
2019;03;29;6;51.64;51.64;
2019;03;29;7;52.09;52.09;
2019;03;29;8;53.26;53.26;
2019;03;29;9;54.54;54.54;
2019;03;29;10;54.42;54.42;
2019;03;29;11;53.52;53.52;
2019;03;29;12;53.39;53.39;
2019;03;29;13;53.52;53.52;
2019;03;29;14;53.52;53.52;
2019;03;29;15;53.07;53.07;
2019;03;29;16;52.95;52.95;
2019;03;29;17;52.8;52.8;
2019;03;29;18;52.63;52.63;
2019;03;29;19;52.81;52.81;
2019;03;29;20;53.54;53.54;
2019;03;29;21;54.92;54.92;
2019;03;29;22;54.42;54.42;
2019;03;29;23;53.04;53.04;
2019;03;29;24;54.01;54.01;
*
MARGINALPDBC;
2019;03;30;1;54.03;54.03;
2019;03;30;2;52.63;52.63;
2019;03;30;3;51.64;51.64;
2019;03;30;4;52.16;52.16;
2019;03;30;5;51.94;51.94;
2019;03;30;6;51.94;51.94;
2019;03;30;7;51.33;51.33;
2019;03;30;8;50.53;50.53;
2019;03;30;9;51.64;51.64;
2019;03;30;10;52.51;52.51;
2019;03;30;11;52.81;52.81;
2019;03;30;12;52.35;52.35;
2019;03;30;13;51.94;51.94;
2019;03;30;14;52.01;52.01;
2019;03;30;15;51.94;51.94;
2019;03;30;16;49.62;49.62;
2019;03;30;17;48.01;48.01;
2019;03;30;18;49.85;49.85;
2019;03;30;19;50.4;50.4;
2019;03;30;20;52.52;52.52;
2019;03;30;21;54.02;54.02;
2019;03;30;22;54.01;54.01;
2019;03;30;23;53.04;53.04;
2019;03;30;24;53.52;53.52;
*
MARGINALPDBC;
2019;03;31;1;54.54;54.54;
2019;03;31;2;51.94;51.94;
2019;03;31;3;48;48;
2019;03;31;4;46.91;46.91;
2019;03;31;5;48.97;48.97;
2019;03;31;6;50.53;50.53;
2019;03;31;7;46.91;46.91;
2019;03;31;8;45.94;45.94;
2019;03;31;9;49.23;49.23;
2019;03;31;10;52;52;
2019;03;31;11;53.54;53.54;
2019;03;31;12;53.6;53.6;
2019;03;31;13;53.88;53.88;
2019;03;31;14;54.02;54.02;
2019;03;31;15;53.04;53.04;
2019;03;31;16;51.03;51.03;
2019;03;31;17;49;49;
2019;03;31;18;47.01;47.01;
2019;03;31;19;50.53;50.53;
2019;03;31;20;54.48;54.48;
2019;03;31;21;56.12;56.12;
2019;03;31;22;56.45;56.45;
2019;03;31;23;56.04;56.04;
*
MARGINALPDBC;
2019;04;01;1;59;59;
2019;04;01;2;57.53;57.53;
2019;04;01;3;55.56;55.56;
2019;04;01;4;55.48;55.48;
2019;04;01;5;55.48;55.48;
2019;04;01;6;56.11;56.11;
2019;04;01;7;57.95;57.95;
2019;04;01;8;58;58;
2019;04;01;9;59.45;59.45;
2019;04;01;10;59.57;59.57;
2019;04;01;11;59.82;59.82;
2019;04;01;12;59.45;59.45;
2019;04;01;13;59.45;59.45;
2019;04;01;14;59.45;59.45;
2019;04;01;15;58.67;58.67;
2019;04;01;16;58.37;58.37;
2019;04;01;17;58;58;
2019;04;01;18;57.95;57.95;
2019;04;01;19;57.92;57.92;
2019;04;01;20;58.35;58.35;
2019;04;01;21;60.26;60.26;
2019;04;01;22;60.95;60.95;
2019;04;01;23;59.82;59.82;
2019;04;01;24;59.82;59.82;
*
MARGINALPDBC;
2019;04;02;1;59.82;59.82;
2019;04;02;2;59.42;59.42;
2019;04;02;3;59.17;59.17;
2019;04;02;4;59.07;59.07;
2019;04;02;5;59.01;59.01;
2019;04;02;6;59.07;59.07;
2019;04;02;7;59.07;59.07;
2019;04;02;8;58.84;58.84;
2019;04;02;9;59.84;59.84;
2019;04;02;10;60.01;60.01;
2019;04;02;11;59.96;59.96;
2019;04;02;12;59.51;59.51;
2019;04;02;13;59.45;59.45;
2019;04;02;14;59.17;59.17;
2019;04;02;15;58.25;58.25;
2019;04;02;16;56.48;56.48;
2019;04;02;17;55.23;55.23;
2019;04;02;18;54.49;54.49;
2019;04;02;19;53.41;53.41;
2019;04;02;20;54.49;54.49;
2019;04;02;21;57.02;57.02;
2019;04;02;22;59.01;59.01;
2019;04;02;23;56.48;56.48;
2019;04;02;24;55.3;55.3;
*
MARGINALPDBC;
2019;04;03;1;56;56;
2019;04;03;2;55.25;55.25;
2019;04;03;3;54;54;
2019;04;03;4;53;53;
2019;04;03;5;51.96;51.96;
2019;04;03;6;52.25;52.25;
2019;04;03;7;54.07;54.07;
2019;04;03;8;57.14;57.14;
2019;04;03;9;58.51;60;
2019;04;03;10;58.92;59.01;
2019;04;03;11;56.6;56.6;
2019;04;03;12;55.5;55.5;
2019;04;03;13;55;55;
2019;04;03;14;53;53;
2019;04;03;15;48.13;48.13;
2019;04;03;16;42.6;42.6;
2019;04;03;17;41.73;41.73;
2019;04;03;18;42.68;42.68;
2019;04;03;19;45.44;45.44;
2019;04;03;20;51.32;51.32;
2019;04;03;21;54.92;54.92;
2019;04;03;22;58.47;58.47;
2019;04;03;23;56.6;56.6;
2019;04;03;24;55.56;55.56;
*
MARGINALPDBC;
2019;04;04;1;54.06;54.06;
2019;04;04;2;49.66;49.66;
2019;04;04;3;44.62;44.62;
2019;04;04;4;44.45;44.45;
2019;04;04;5;44.94;44.94;
2019;04;04;6;53;53;
2019;04;04;7;54.92;54.92;
2019;04;04;8;58.45;58.45;
2019;04;04;9;59.86;59.86;
2019;04;04;10;60.44;60.44;
2019;04;04;11;58.01;58.01;
2019;04;04;12;55.73;55.73;
2019;04;04;13;55.56;55.56;
2019;04;04;14;54.52;54.52;
2019;04;04;15;53.64;53.64;
2019;04;04;16;51;51;
2019;04;04;17;48.4;48.4;
2019;04;04;18;50;50;
2019;04;04;19;51.76;51.76;
2019;04;04;20;53.56;53.56;
2019;04;04;21;56.11;56.11;
2019;04;04;22;58.51;58.51;
2019;04;04;23;55.56;55.56;
2019;04;04;24;54.5;54.5;
*
MARGINALPDBC;
2019;04;05;1;53.57;53.57;
2019;04;05;2;44.7;44.7;
2019;04;05;3;41.68;41.68;
2019;04;05;4;40.78;40.78;
2019;04;05;5;40.76;40.76;
2019;04;05;6;41.03;41.03;
2019;04;05;7;45.83;45.83;
2019;04;05;8;54.92;54.92;
2019;04;05;9;58.67;58.67;
2019;04;05;10;58.43;58.43;
2019;04;05;11;56.48;56.48;
2019;04;05;12;55.72;55.72;
2019;04;05;13;55.44;55.44;
2019;04;05;14;55.13;55.13;
2019;04;05;15;54.07;54.07;
2019;04;05;16;52.44;52.44;
2019;04;05;17;50.77;50.77;
2019;04;05;18;50.17;50.17;
2019;04;05;19;51.01;51.01;
2019;04;05;20;52.44;52.44;
2019;04;05;21;54.52;54.52;
2019;04;05;22;56.48;56.48;
2019;04;05;23;54.52;54.52;
2019;04;05;24;52.88;52.88;
*
MARGINALPDBC;
2019;04;06;1;51.51;51.51;
2019;04;06;2;45.68;45.68;
2019;04;06;3;39.4;39.4;
2019;04;06;4;38.5;38.5;
2019;04;06;5;37.27;37.27;
2019;04;06;6;37.27;37.27;
2019;04;06;7;39.2;39.2;
2019;04;06;8;42.03;42.03;
2019;04;06;9;44.06;44.06;
2019;04;06;10;46.51;46.51;
2019;04;06;11;49.12;49.12;
2019;04;06;12;45.68;45.68;
2019;04;06;13;43.75;43.75;
2019;04;06;14;44;44;
2019;04;06;15;41.5;41.5;
2019;04;06;16;40.63;40.63;
2019;04;06;17;38.62;38.62;
2019;04;06;18;39.39;39.39;
2019;04;06;19;41.33;41.33;
2019;04;06;20;42.91;42.91;
2019;04;06;21;52;52;
2019;04;06;22;55.44;55.44;
2019;04;06;23;53.56;53.56;
2019;04;06;24;53.85;53.85;
*
MARGINALPDBC;
2019;04;07;1;51.51;51.51;
2019;04;07;2;42.03;42.03;
2019;04;07;3;39.01;39.01;
2019;04;07;4;38.61;38.61;
2019;04;07;5;38.3;38.3;
2019;04;07;6;41.03;38.8;
2019;04;07;7;41.03;39.1;
2019;04;07;8;41.31;41.31;
2019;04;07;9;45.68;45.68;
2019;04;07;10;51.51;51.51;
2019;04;07;11;53.01;53.01;
2019;04;07;12;53.1;53.1;
2019;04;07;13;53.01;53.01;
2019;04;07;14;52.35;52.35;
2019;04;07;15;51.51;51.51;
2019;04;07;16;48.01;48.01;
2019;04;07;17;43.3;43.3;
2019;04;07;18;43.4;43.4;
2019;04;07;19;42.9;42.9;
2019;04;07;20;46.65;46.65;
2019;04;07;21;53.01;53.01;
2019;04;07;22;58.6;58.6;
2019;04;07;23;55.53;55.53;
2019;04;07;24;53.1;53.1;
*
MARGINALPDBC;
2019;04;08;1;54.99;54.99;
2019;04;08;2;45.68;45.68;
2019;04;08;3;42.7;42.7;
2019;04;08;4;42.56;42.56;
2019;04;08;5;42.51;42.51;
2019;04;08;6;43.63;43.63;
2019;04;08;7;54.96;54.96;
2019;04;08;8;57.99;59.47;
2019;04;08;9;57.99;60;
2019;04;08;10;58.09;58.62;
2019;04;08;11;57.05;57.05;
2019;04;08;12;56.91;56.91;
2019;04;08;13;56.19;56.19;
2019;04;08;14;56;56;
2019;04;08;15;54.96;54.96;
2019;04;08;16;54.01;54.01;
2019;04;08;17;51.53;51.53;
2019;04;08;18;52.51;52.51;
2019;04;08;19;53.53;53.53;
2019;04;08;20;54.96;54.96;
2019;04;08;21;56.05;56.05;
2019;04;08;22;56.91;58.42;
2019;04;08;23;55.66;55.66;
2019;04;08;24;55.3;55.3;
*
MARGINALPDBC;
2019;04;09;1;50.94;50.94;
2019;04;09;2;45.68;45.68;
2019;04;09;3;42.51;42.51;
2019;04;09;4;42.01;42.01;
2019;04;09;5;41.95;41.95;
2019;04;09;6;42.51;42.51;
2019;04;09;7;50.94;50.94;
2019;04;09;8;56.66;56.66;
2019;04;09;9;57.01;57.01;
2019;04;09;10;56.67;56.67;
2019;04;09;11;55.23;55.23;
2019;04;09;12;53.05;53.05;
2019;04;09;13;52.68;52.68;
2019;04;09;14;51.14;51.14;
2019;04;09;15;50.2;50.2;
2019;04;09;16;50;50;
2019;04;09;17;46.5;46.5;
2019;04;09;18;46.15;46.15;
2019;04;09;19;46.15;46.15;
2019;04;09;20;50.28;50.28;
2019;04;09;21;55.51;55.51;
2019;04;09;22;57.55;57.55;
2019;04;09;23;54.01;54.01;
2019;04;09;24;52.07;52.07;
*
MARGINALPDBC;
2019;04;10;1;42.7;42.7;
2019;04;10;2;42.26;42.26;
2019;04;10;3;41.33;41.33;
2019;04;10;4;41.33;41.33;
2019;04;10;5;41.33;41.33;
2019;04;10;6;41.8;41.8;
2019;04;10;7;46.99;46.99;
2019;04;10;8;55;55;
2019;04;10;9;56.89;58.02;
2019;04;10;10;56.21;56.21;
2019;04;10;11;55.23;55.23;
2019;04;10;12;54.5;54.5;
2019;04;10;13;55.03;55.03;
2019;04;10;14;54.5;54.5;
2019;04;10;15;53.15;53.15;
2019;04;10;16;52.33;52.33;
2019;04;10;17;50.99;50.99;
2019;04;10;18;50.31;50.31;
2019;04;10;19;50.19;50.19;
2019;04;10;20;51.14;51.14;
2019;04;10;21;55.78;55.78;
2019;04;10;22;57.84;59.15;
2019;04;10;23;55.57;55.57;
2019;04;10;24;55.07;55.07;
*
MARGINALPDBC;
2019;04;11;1;55.12;55.12;
2019;04;11;2;52.52;52.52;
2019;04;11;3;49.8;49.8;
2019;04;11;4;49;49;
2019;04;11;5;47.81;47.81;
2019;04;11;6;53.65;53.65;
2019;04;11;7;56.66;56.66;
2019;04;11;8;58.16;58.16;
2019;04;11;9;58.86;59.24;
2019;04;11;10;58.9;58.9;
2019;04;11;11;57.55;57.55;
2019;04;11;12;56.55;56.55;
2019;04;11;13;56.65;56.65;
2019;04;11;14;56.09;56.09;
2019;04;11;15;54.43;54.43;
2019;04;11;16;52.8;52.8;
2019;04;11;17;51.16;51.16;
2019;04;11;18;51.51;51.51;
2019;04;11;19;51.46;51.46;
2019;04;11;20;54.02;54.02;
2019;04;11;21;56.66;56.66;
2019;04;11;22;59.22;59.22;
2019;04;11;23;56.66;56.66;
2019;04;11;24;56.05;56.05;
*
MARGINALPDBC;
2019;04;12;1;58.58;58.58;
2019;04;12;2;56.16;56.16;
2019;04;12;3;53.89;53.89;
2019;04;12;4;53;53;
2019;04;12;5;53.02;53.02;
2019;04;12;6;56;56;
2019;04;12;7;58.66;58.66;
2019;04;12;8;58.98;58.98;
2019;04;12;9;60.08;60.08;
2019;04;12;10;59.33;59.33;
2019;04;12;11;58.67;58.67;
2019;04;12;12;58;58;
2019;04;12;13;58.58;58.58;
2019;04;12;14;58.58;58.58;
2019;04;12;15;55.91;55.91;
2019;04;12;16;54.72;54.72;
2019;04;12;17;53.4;53.4;
2019;04;12;18;53.6;53.6;
2019;04;12;19;54.7;54.7;
2019;04;12;20;56.5;56.5;
2019;04;12;21;58.73;58.73;
2019;04;12;22;60.16;60.16;
2019;04;12;23;59;59;
2019;04;12;24;59.01;59.01;
*
MARGINALPDBC;
2019;04;13;1;60;60;
2019;04;13;2;59.38;59.38;
2019;04;13;3;58.98;58.98;
2019;04;13;4;58.69;58.69;
2019;04;13;5;58.66;58.66;
2019;04;13;6;58.66;58.66;
2019;04;13;7;57.51;57.51;
2019;04;13;8;56.12;56.12;
2019;04;13;9;57.96;57.96;
2019;04;13;10;59.01;59.01;
2019;04;13;11;58.73;58.73;
2019;04;13;12;58.66;58.66;
2019;04;13;13;57.84;57.84;
2019;04;13;14;57.84;57.84;
2019;04;13;15;56.16;56.16;
2019;04;13;16;55.51;55.51;
2019;04;13;17;52.99;52.99;
2019;04;13;18;52.07;52.07;
2019;04;13;19;54;54;
2019;04;13;20;56.01;56.01;
2019;04;13;21;58.58;58.58;
2019;04;13;22;59.57;59.57;
2019;04;13;23;59.06;59.06;
2019;04;13;24;59.01;59.01;
*
MARGINALPDBC;
2019;04;14;1;57.95;57.95;
2019;04;14;2;54.3;54.3;
2019;04;14;3;50.1;50.1;
2019;04;14;4;47.66;47.66;
2019;04;14;5;46.87;46.87;
2019;04;14;6;45.14;45.14;
2019;04;14;7;45.13;45.13;
2019;04;14;8;45.1;45.1;
2019;04;14;9;47.2;47.2;
2019;04;14;10;52.84;52.84;
2019;04;14;11;56.16;56.16;
2019;04;14;12;56.16;56.16;
2019;04;14;13;55.7;55.7;
2019;04;14;14;55;55;
2019;04;14;15;51.62;51.62;
2019;04;14;16;49.54;49.54;
2019;04;14;17;47.67;47.67;
2019;04;14;18;48;48;
2019;04;14;19;50.15;50.15;
2019;04;14;20;57.21;57.21;
2019;04;14;21;59.47;59.47;
2019;04;14;22;62.48;62.48;
2019;04;14;23;61.19;61.19;
2019;04;14;24;60.16;60.16;
*
MARGINALPDBC;
2019;04;15;1;59.53;59.53;
2019;04;15;2;57.95;57.95;
2019;04;15;3;54.9;54.9;
2019;04;15;4;50.13;50.13;
2019;04;15;5;47.12;47.12;
2019;04;15;6;46.07;46.07;
2019;04;15;7;54.83;54.83;
2019;04;15;8;59.18;59.18;
2019;04;15;9;60.08;60.67;
2019;04;15;10;59.84;59.84;
2019;04;15;11;59;59;
2019;04;15;12;58.22;58.22;
2019;04;15;13;55.91;55.91;
2019;04;15;14;53.07;53.07;
2019;04;15;15;49.54;49.54;
2019;04;15;16;45.19;45.19;
2019;04;15;17;42.05;42.05;
2019;04;15;18;44.5;44.5;
2019;04;15;19;47.01;47.01;
2019;04;15;20;51.31;51.31;
2019;04;15;21;57.06;57.06;
2019;04;15;22;60.08;60.08;
2019;04;15;23;59.38;59.38;
2019;04;15;24;58.66;58.66;
*
MARGINALPDBC;
2019;04;16;1;59;59;
2019;04;16;2;56.91;56.91;
2019;04;16;3;56.56;56.56;
2019;04;16;4;56.13;56.13;
2019;04;16;5;56.56;56.56;
2019;04;16;6;56.91;56.91;
2019;04;16;7;57.84;57.84;
2019;04;16;8;59.33;59.33;
2019;04;16;9;59.84;59.84;
2019;04;16;10;60.06;60.06;
2019;04;16;11;59.57;59.57;
2019;04;16;12;59.5;59.5;
2019;04;16;13;59.47;59.47;
2019;04;16;14;59.07;59.07;
2019;04;16;15;57.96;57.96;
2019;04;16;16;56.21;56.21;
2019;04;16;17;54.02;54.02;
2019;04;16;18;53.86;53.86;
2019;04;16;19;53.84;53.84;
2019;04;16;20;56;56;
2019;04;16;21;58.58;58.58;
2019;04;16;22;59.28;59.28;
2019;04;16;23;55.2;55.2;
2019;04;16;24;50.49;50.49;
*
MARGINALPDBC;
2019;04;17;1;55.55;55.55;
2019;04;17;2;49.25;45.04;
2019;04;17;3;39;38.68;
2019;04;17;4;39;37.6;
2019;04;17;5;38.25;35.36;
2019;04;17;6;38.25;37.94;
2019;04;17;7;46.82;46.82;
2019;04;17;8;50.43;50.43;
2019;04;17;9;52.23;52.23;
2019;04;17;10;52.84;52.84;
2019;04;17;11;51.2;51.2;
2019;04;17;12;49.2;49.2;
2019;04;17;13;47.4;47.4;
2019;04;17;14;40.6;40.6;
2019;04;17;15;38.63;38.63;
2019;04;17;16;38.25;38.25;
2019;04;17;17;39;39;
2019;04;17;18;41.99;41.99;
2019;04;17;19;48.4;48.4;
2019;04;17;20;50.77;50.77;
2019;04;17;21;57.04;57.04;
2019;04;17;22;59.47;59.47;
2019;04;17;23;57.91;57.91;
2019;04;17;24;56.85;56.85;
*
MARGINALPDBC;
2019;04;18;1;59.47;59.47;
2019;04;18;2;57.66;57.66;
2019;04;18;3;56.66;56.66;
2019;04;18;4;56.65;56.65;
2019;04;18;5;56.65;56.65;
2019;04;18;6;57.48;57.48;
2019;04;18;7;57.3;57.3;
2019;04;18;8;56.91;56.91;
2019;04;18;9;56.88;56.88;
2019;04;18;10;57.66;57.66;
2019;04;18;11;58.58;58.58;
2019;04;18;12;57.75;57.75;
2019;04;18;13;57.48;57.48;
