lat,lon,date_utc,Temp_min_C,Temp_max_C,Temp_media_C,RadiacionGlobal_media_Wm2,Viento_media_ms
39.97014820842106,-3.5742388449760765,2007-07-18,17.49,31.93,24.9425,351.4583333333333,2.83375
39.97014820842106,-3.5742388449760765,2007-07-19,16.69,30.16,23.78625,353.75,3.5004166666666667
39.97014820842106,-3.5742388449760765,2007-07-20,15.69,27.5,22.08458333333333,336.375,2.0341666666666667
39.97014820842106,-3.5742388449760765,2007-07-21,16.21,28.07,22.530833333333334,348.0416666666667,2.8195833333333336
39.97014820842106,-3.5742388449760765,2007-07-22,15.74,29.75,23.132499999999997,339.0416666666667,2.9716666666666662
39.97014820842106,-3.5742388449760765,2007-07-23,17.04,25.82,21.489583333333332,296.5833333333333,5.037916666666667
39.97014820842106,-3.5742388449760765,2007-07-24,14.68,29.32,22.56041666666667,346.4583333333333,2.080833333333333
39.97014820842106,-3.5742388449760765,2007-07-25,16.16,32.79,25.233333333333334,346.375,2.0437499999999997
39.97014820842106,-3.5742388449760765,2007-07-26,17.05,35.42,27.215833333333332,347.625,2.6629166666666664
39.97014820842106,-3.5742388449760765,2007-07-27,19.01,36.11,28.449583333333333,344.25,2.195
39.97014820842106,-3.5742388449760765,2007-07-28,19.14,36.47,29.05125,341.625,2.0370833333333334
39.97014820842106,-3.5742388449760765,2007-07-29,21.62,36.37,29.514583333333334,316.875,2.7641666666666667
39.97014820842106,-3.5742388449760765,2007-07-30,21.49,35.36,28.998333333333335,334.0,2.54
39.97014820842106,-3.5742388449760765,2007-07-31,18.89,37.69,29.333333333333332,333.9583333333333,2.8845833333333335
39.97014820842106,-3.5742388449760765,2009-03-01,3.36,11.89,8.120833333333334,92.16666666666667,3.225
39.97014820842106,-3.5742388449760765,2009-03-02,2.53,11.03,6.892916666666667,119.29166666666667,1.3104166666666666
39.97014820842106,-3.5742388449760765,2009-03-03,4.89,9.02,6.94,54.291666666666664,2.2725
39.97014820842106,-3.5742388449760765,2009-03-04,3.09,8.76,5.423333333333333,81.66666666666667,5.6433333333333335
39.97014820842106,-3.5742388449760765,2009-03-05,2.11,8.65,5.497916666666666,212.0,7.839166666666666
39.97014820842106,-3.5742388449760765,2009-03-06,3.02,11.75,7.300833333333333,173.66666666666666,5.399583333333333
39.97014820842106,-3.5742388449760765,2009-03-07,7.52,15.5,10.824583333333335,207.29166666666666,3.8475
39.97014820842106,-3.5742388449760765,2009-03-08,3.92,17.39,10.847083333333332,213.04166666666666,1.3304166666666666
39.97014820842106,-3.5742388449760765,2009-03-09,4.45,16.58,10.275,217.0,2.1670833333333333
39.97014820842106,-3.5742388449760765,2009-03-10,1.65,17.29,10.0475,221.83333333333334,1.2766666666666666
39.97014820842106,-3.5742388449760765,2009-03-11,4.02,18.92,11.644166666666665,218.25,1.37375
39.97014820842106,-3.5742388449760765,2009-03-12,2.49,19.17,11.07625,225.91666666666666,2.353333333333333
39.97014820842106,-3.5742388449760765,2009-03-13,3.9,19.55,12.299583333333333,227.66666666666666,1.3708333333333333
39.97014820842106,-3.5742388449760765,2009-03-14,7.13,21.2,14.58,196.875,0.9254166666666667
39.97014820842106,-3.5742388449760765,2009-03-15,6.85,21.19,13.773333333333333,232.29166666666666,2.56875
39.97014820842106,-3.5742388449760765,2009-03-16,4.41,21.52,13.226666666666667,232.20833333333334,2.769166666666667
39.97014820842106,-3.5742388449760765,2009-03-17,4.61,17.97,11.238750000000001,240.25,3.9270833333333335
39.97014820842106,-3.5742388449760765,2009-03-18,3.65,19.24,11.265,216.54166666666666,3.3016666666666663
39.97014820842106,-3.5742388449760765,2009-03-19,3.06,19.95,11.685416666666667,247.375,1.78125
39.97014820842106,-3.5742388449760765,2009-03-20,6.85,21.68,13.705416666666666,248.45833333333334,1.9429166666666664
39.97014820842106,-3.5742388449760765,2009-03-21,5.29,19.12,12.273333333333333,252.91666666666666,2.02
39.97014820842106,-3.5742388449760765,2009-03-22,5.63,18.0,11.659166666666666,254.04166666666666,2.6925000000000003
39.97014820842106,-3.5742388449760765,2009-03-23,2.8,19.53,11.49,253.33333333333334,1.8766666666666667
39.97014820842106,-3.5742388449760765,2009-03-24,3.56,19.95,12.448333333333332,239.79166666666666,2.1875
39.97014820842106,-3.5742388449760765,2009-03-25,4.38,19.22,12.179583333333333,266.125,2.0170833333333333
39.97014820842106,-3.5742388449760765,2009-03-26,4.03,21.32,13.373333333333333,268.875,1.0766666666666667
39.97014820842106,-3.5742388449760765,2009-03-27,5.91,22.96,15.567083333333334,250.0,2.1654166666666668
39.97014820842106,-3.5742388449760765,2009-03-28,4.72,18.8,12.23375,142.66666666666666,3.967083333333333
39.97014820842106,-3.5742388449760765,2009-03-29,4.18,13.0,7.67875,163.83333333333334,5.031666666666667
39.97014820842106,-3.5742388449760765,2009-03-30,2.57,9.28,6.183333333333334,105.79166666666667,3.7920833333333337
39.97014820842106,-3.5742388449760765,2009-03-31,3.59,12.43,7.521249999999999,257.625,2.1058333333333334
39.97014820842106,-3.5742388449760765,2009-04-01,-0.08,14.59,8.25,258.5833333333333,2.2620833333333334
39.97014820842106,-3.5742388449760765,2009-04-02,3.21,15.59,9.77875,262.4166666666667,1.86125
39.97014820842106,-3.5742388449760765,2009-04-03,3.59,18.38,11.688333333333333,274.1666666666667,1.9262499999999998
39.97014820842106,-3.5742388449760765,2009-04-04,7.29,20.71,13.905833333333334,273.6666666666667,1.3654166666666667
39.97014820842106,-3.5742388449760765,2009-04-05,8.24,22.12,15.222499999999998,274.3333333333333,2.87875
39.97014820842106,-3.5742388449760765,2009-04-06,7.99,21.96,14.593333333333334,228.20833333333334,2.859166666666667
39.97014820842106,-3.5742388449760765,2009-04-07,7.69,14.67,10.998333333333333,247.75,3.9825
39.97014820842106,-3.5742388449760765,2009-04-08,3.94,17.13,10.719999999999999,286.9166666666667,1.6783333333333335
39.97014820842106,-3.5742388449760765,2009-04-09,4.82,20.53,13.168750000000001,280.75,3.3745833333333333
39.97014820842106,-3.5742388449760765,2009-04-10,5.62,12.87,8.88125,168.79166666666666,5.267083333333333
39.97014820842106,-3.5742388449760765,2009-04-11,2.62,12.46,7.79375,248.875,4.7437499999999995
39.97014820842106,-3.5742388449760765,2009-04-12,1.82,13.86,8.357916666666666,271.75,3.5741666666666667
39.97014820842106,-3.5742388449760765,2009-04-13,3.7,17.77,10.651666666666667,298.4166666666667,2.2183333333333333
39.97014820842106,-3.5742388449760765,2009-04-14,6.79,13.73,10.075000000000001,87.70833333333333,3.2270833333333333
39.97014820842106,-3.5742388449760765,2009-04-15,5.0,12.57,8.00125,233.20833333333334,4.10375
39.97014820842106,-3.5742388449760765,2009-04-16,4.63,11.61,7.877083333333334,199.54166666666666,3.935416666666667
39.97014820842106,-3.5742388449760765,2009-04-17,3.78,12.98,8.261666666666667,219.375,2.9766666666666666
39.97014820842106,-3.5742388449760765,2009-04-18,4.41,14.15,8.959166666666667,0.0,2.2791666666666663
39.97014820842106,-3.5742388449760765,2009-04-19,5.02,16.14,10.37375,0.0,2.5833333333333335
39.97014820842106,-3.5742388449760765,2009-04-20,5.93,17.38,11.58,269.8333333333333,1.9937500000000001
39.97014820842106,-3.5742388449760765,2009-04-21,3.95,19.48,12.16625,319.7916666666667,3.189583333333333
39.97014820842106,-3.5742388449760765,2009-04-22,4.72,20.24,12.889166666666666,329.375,2.715
39.97014820842106,-3.5742388449760765,2009-04-23,6.55,23.04,15.29875,321.3333333333333,1.2154166666666668
39.97014820842106,-3.5742388449760765,2009-04-24,6.94,24.63,17.133333333333333,319.2083333333333,1.9316666666666666
39.97014820842106,-3.5742388449760765,2009-04-25,8.61,19.37,14.188749999999999,317.8333333333333,4.284583333333333
39.97014820842106,-3.5742388449760765,2009-04-26,6.45,13.83,10.07625,134.33333333333334,3.560416666666667
39.97014820842106,-3.5742388449760765,2009-04-27,4.2,16.96,11.134166666666667,324.5,3.6833333333333336
39.97014820842106,-3.5742388449760765,2009-04-28,7.88,16.64,12.079166666666666,197.0,4.529166666666667
39.97014820842106,-3.5742388449760765,2009-04-29,5.37,20.63,13.269583333333335,332.0416666666667,2.89625
39.97014820842106,-3.5742388449760765,2009-04-30,7.81,16.0,12.464583333333332,225.95833333333334,4.3187500000000005
39.97014820842106,-3.5742388449760765,2010-01-01,2.43,7.58,5.27625,58.25,6.161666666666666
39.97014820842106,-3.5742388449760765,2010-01-02,2.86,7.76,5.127916666666667,74.375,1.8045833333333334
39.97014820842106,-3.5742388449760765,2010-01-03,0.88,9.84,5.595416666666666,47.833333333333336,2.045
39.97014820842106,-3.5742388449760765,2010-01-04,6.94,9.5,8.16625,43.291666666666664,2.5079166666666666
39.97014820842106,-3.5742388449760765,2010-01-05,6.05,9.61,7.672499999999999,47.25,2.766666666666667
39.97014820842106,-3.5742388449760765,2010-01-06,3.13,6.1,4.6883333333333335,69.41666666666667,2.8625000000000003
39.97014820842106,-3.5742388449760765,2010-01-07,0.04,3.72,1.8683333333333334,36.458333333333336,4.120833333333334
39.97014820842106,-3.5742388449760765,2010-01-08,-2.09,2.07,-0.4091666666666667,47.625,5.855
39.97014820842106,-3.5742388449760765,2010-01-09,-2.93,2.24,-1.1125,64.58333333333333,4.554166666666666
39.97014820842106,-3.5742388449760765,2010-01-10,-4.79,2.36,-1.6475,50.333333333333336,1.7733333333333334
39.97014820842106,-3.5742388449760765,2010-01-11,-3.83,3.78,-0.7362500000000001,36.625,1.3966666666666667
39.97014820842106,-3.5742388449760765,2010-01-12,-3.4,8.92,3.9499999999999997,29.916666666666668,4.00375
39.97014820842106,-3.5742388449760765,2010-01-13,2.59,8.29,5.699583333333333,47.0,4.160416666666666
39.97014820842106,-3.5742388449760765,2010-01-14,3.88,9.98,7.725833333333333,86.33333333333333,7.703333333333333
39.97014820842106,-3.5742388449760765,2010-01-15,0.7,9.11,4.933333333333334,107.25,1.6033333333333333
39.97014820842106,-3.5742388449760765,2010-01-16,3.78,12.28,7.827916666666667,70.54166666666667,2.5425
39.97014820842106,-3.5742388449760765,2010-01-17,6.49,12.53,10.197083333333333,61.75,2.6641666666666666
39.97014820842106,-3.5742388449760765,2010-01-18,3.28,12.73,7.8075,106.0,1.7958333333333334
39.97014820842106,-3.5742388449760765,2010-01-19,7.98,11.31,9.835416666666667,40.25,3.310416666666667
39.97014820842106,-3.5742388449760765,2010-01-20,4.2,10.53,7.070833333333333,83.29166666666667,3.595
39.97014820842106,-3.5742388449760765,2010-01-21,-0.65,9.28,4.7195833333333335,100.5,0.8270833333333334
39.97014820842106,-3.5742388449760765,2010-01-22,-0.33,10.27,5.388333333333333,84.75,0.7241666666666666
39.97014820842106,-3.5742388449760765,2010-01-23,5.04,10.8,7.385000000000001,117.58333333333333,3.7445833333333334
39.97014820842106,-3.5742388449760765,2010-01-24,4.31,10.01,6.820833333333333,92.41666666666667,2.4891666666666667
39.97014820842106,-3.5742388449760765,2010-01-25,1.85,7.67,4.74375,128.25,3.79875
39.97014820842106,-3.5742388449760765,2010-01-26,0.68,8.48,3.877083333333333,128.20833333333334,4.47125
39.97014820842106,-3.5742388449760765,2010-01-27,-0.94,3.27,1.2608333333333335,80.33333333333333,4.0225
39.97014820842106,-3.5742388449760765,2010-01-28,-3.53,6.99,1.2408333333333335,144.375,2.0225
39.97014820842106,-3.5742388449760765,2010-01-29,-0.91,9.08,3.6116666666666664,140.33333333333334,3.1820833333333334
39.97014820842106,-3.5742388449760765,2010-01-30,1.59,9.02,4.835833333333333,133.70833333333334,3.8937500000000003
39.97014820842106,-3.5742388449760765,2010-01-31,0.25,7.81,3.9583333333333335,131.08333333333334,3.359166666666667
39.97014820842106,-3.5742388449760765,2012-02-01,-2.23,9.99,4.108333333333333,133.79166666666666,2.53625
39.97014820842106,-3.5742388449760765,2012-02-02,-2.8,3.88,0.6495833333333333,134.45833333333334,5.097916666666667
39.97014820842106,-3.5742388449760765,2012-02-03,-3.46,3.0,-1.1908333333333332,156.66666666666666,5.68
39.97014820842106,-3.5742388449760765,2012-02-04,-3.75,4.16,-0.41875,154.04166666666666,5.870833333333334
39.97014820842106,-3.5742388449760765,2012-02-05,-1.83,6.07,1.9166666666666667,105.83333333333333,3.9483333333333337
39.97014820842106,-3.5742388449760765,2012-02-06,1.5,10.02,5.7425,126.58333333333333,4.474583333333333
39.97014820842106,-3.5742388449760765,2012-02-07,-0.53,7.0,4.515833333333333,52.958333333333336,3.9916666666666667
39.97014820842106,-3.5742388449760765,2012-02-08,-2.98,3.81,-0.20958333333333334,124.29166666666667,4.697916666666667
39.97014820842106,-3.5742388449760765,2012-02-09,-3.82,6.73,0.6737500000000001,167.875,2.3195833333333336
39.97014820842106,-3.5742388449760765,2012-02-10,-3.84,8.13,1.3258333333333334,164.16666666666666,2.965
39.97014820842106,-3.5742388449760765,2012-02-11,-3.94,5.37,0.035833333333333384,170.41666666666666,3.3541666666666665
39.97014820842106,-3.5742388449760765,2012-02-12,-4.62,4.37,-0.8595833333333333,174.20833333333334,4.31
39.97014820842106,-3.5742388449760765,2012-02-13,-3.59,7.81,1.0391666666666668,171.66666666666666,4.448333333333333
39.97014820842106,-3.5742388449760765,2012-02-14,0.26,7.74,3.233333333333333,107.70833333333333,4.3566666666666665
39.97014820842106,-3.5742388449760765,2012-02-15,-2.61,8.43,2.8699999999999997,166.08333333333334,3.2925
39.97014820842106,-3.5742388449760765,2012-02-16,0.75,10.23,4.78,131.79166666666666,3.8495833333333334
39.97014820842106,-3.5742388449760765,2012-02-17,-1.54,10.4,4.033333333333333,178.83333333333334,2.06375
39.97014820842106,-3.5742388449760765,2012-02-18,-3.0,10.65,3.3983333333333334,181.16666666666666,1.7029166666666666
39.97014820842106,-3.5742388449760765,2012-02-19,0.39,12.14,5.607916666666667,182.41666666666666,1.8475000000000001
39.97014820842106,-3.5742388449760765,2012-02-20,-1.29,10.68,4.4870833333333335,186.04166666666666,3.450416666666667
39.97014820842106,-3.5742388449760765,2012-02-21,-2.57,10.64,3.6804166666666664,184.45833333333334,1.8329166666666667
39.97014820842106,-3.5742388449760765,2012-02-22,-2.96,11.76,4.070416666666667,193.25,1.3195833333333333
39.97014820842106,-3.5742388449760765,2012-02-23,-1.62,14.02,5.89875,199.91666666666666,0.9745833333333334
39.97014820842106,-3.5742388449760765,2012-02-24,-2.35,15.58,7.7625,194.75,0.8958333333333334
39.97014820842106,-3.5742388449760765,2012-02-25,-1.31,16.63,7.97,186.75,2.2358333333333333
39.97014820842106,-3.5742388449760765,2012-02-26,3.56,17.86,10.327083333333333,192.95833333333334,2.4166666666666665
39.97014820842106,-3.5742388449760765,2012-02-27,2.04,17.64,10.4125,199.625,1.3016666666666665
39.97014820842106,-3.5742388449760765,2012-02-28,1.8,18.21,10.51625,173.79166666666666,1.4445833333333333
39.97014820842106,-3.5742388449760765,2013-12-01,-2.11,9.51,3.9466666666666668,113.29166666666667,3.9129166666666664
39.97014820842106,-3.5742388449760765,2013-12-02,-2.51,7.65,2.1179166666666664,109.04166666666667,1.85625
39.97014820842106,-3.5742388449760765,2013-12-03,-2.52,11.02,3.1179166666666664,107.625,1.7958333333333334
39.97014820842106,-3.5742388449760765,2013-12-04,-1.06,11.91,4.717083333333334,105.875,1.0433333333333332
39.97014820842106,-3.5742388449760765,2013-12-05,-2.59,11.06,4.10625,106.375,0.9254166666666667
39.97014820842106,-3.5742388449760765,2013-12-06,-1.0,11.5,4.145416666666667,106.125,1.7241666666666668
39.97014820842106,-3.5742388449760765,2013-12-07,-3.09,9.63,3.2504166666666667,105.875,0.7454166666666667
39.97014820842106,-3.5742388449760765,2013-12-08,-3.44,9.05,1.7475000000000003,106.08333333333333,1.0966666666666667
39.97014820842106,-3.5742388449760765,2013-12-09,-2.61,9.65,2.1029166666666668,105.625,1.6304166666666668
39.97014820842106,-3.5742388449760765,2013-12-10,-2.51,12.06,3.5241666666666664,89.33333333333333,2.3045833333333334
39.97014820842106,-3.5742388449760765,2013-12-11,4.0,11.81,6.495,104.375,3.702916666666667
39.97014820842106,-3.5742388449760765,2013-12-12,1.74,8.7,4.592083333333333,102.25,1.4133333333333333
39.97014820842106,-3.5742388449760765,2013-12-13,-2.09,8.13,3.94125,72.625,0.91125
39.97014820842106,-3.5742388449760765,2013-12-14,2.91,11.98,6.885416666666667,109.16666666666667,2.0345833333333334
39.97014820842106,-3.5742388449760765,2013-12-15,-0.82,12.82,4.915416666666666,107.95833333333333,1.7304166666666667
39.97014820842106,-3.5742388449760765,2013-12-16,1.08,13.11,6.179166666666667,104.20833333333333,2.970833333333333
39.97014820842106,-3.5742388449760765,2013-12-17,3.96,9.39,6.0929166666666665,70.66666666666667,1.8254166666666667
39.97014820842106,-3.5742388449760765,2013-12-18,2.28,10.9,6.17875,43.291666666666664,2.0629166666666667
39.97014820842106,-3.5742388449760765,2013-12-19,3.82,8.86,6.9575,28.333333333333332,4.296666666666667
39.97014820842106,-3.5742388449760765,2013-12-20,0.71,8.19,3.8025,112.66666666666667,4.319583333333333
39.97014820842106,-3.5742388449760765,2013-12-21,-1.81,8.65,2.85,109.45833333333333,0.9049999999999999
39.97014820842106,-3.5742388449760765,2013-12-22,-2.56,8.7,3.388333333333333,109.25,0.9483333333333334
39.97014820842106,-3.5742388449760765,2013-12-23,-1.37,9.84,3.9654166666666666,102.5,1.6766666666666667
39.97014820842106,-3.5742388449760765,2013-12-24,3.56,10.22,6.815833333333334,31.125,6.870833333333334
39.97014820842106,-3.5742388449760765,2013-12-25,2.97,10.06,6.883333333333333,47.291666666666664,6.749583333333334
39.97014820842106,-3.5742388449760765,2013-12-26,2.19,7.41,4.495833333333334,86.25,5.278333333333333
39.97014820842106,-3.5742388449760765,2013-12-27,6.23,10.53,8.635416666666666,69.58333333333333,4.72125
39.97014820842106,-3.5742388449760765,2013-12-28,2.36,9.86,7.3374999999999995,99.33333333333333,4.892916666666667
39.97014820842106,-3.5742388449760765,2013-12-29,-1.01,6.44,2.405,113.75,1.8533333333333333
39.97014820842106,-3.5742388449760765,2013-12-30,-2.76,7.79,2.0020833333333337,104.58333333333333,1.3654166666666667
39.97014820842106,-3.5742388449760765,2013-12-31,-0.62,8.2,4.118333333333333,73.45833333333333,2.3745833333333333
39.97014820842106,-3.5742388449760765,2015-09-01,13.51,26.08,21.81375,263.0833333333333,1.1883333333333332
39.97014820842106,-3.5742388449760765,2015-09-02,17.66,28.07,22.894166666666667,271.9166666666667,2.0770833333333334
39.97014820842106,-3.5742388449760765,2015-09-03,16.11,25.31,20.68166666666667,290.875,2.6254166666666667
39.97014820842106,-3.5742388449760765,2015-09-04,15.71,24.63,19.704166666666666,271.3333333333333,2.0870833333333336
39.97014820842106,-3.5742388449760765,2015-09-05,13.94,24.49,19.611666666666668,265.5,2.23
39.97014820842106,-3.5742388449760765,2015-09-06,14.84,24.61,20.076249999999998,245.25,2.3275
39.97014820842106,-3.5742388449760765,2015-09-07,15.44,23.81,19.371666666666666,146.625,1.9937500000000001
39.97014820842106,-3.5742388449760765,2015-09-08,13.35,26.56,19.982083333333332,278.4166666666667,1.6066666666666667
39.97014820842106,-3.5742388449760765,2015-09-09,12.56,28.14,20.961666666666666,275.4583333333333,2.1266666666666665
39.97014820842106,-3.5742388449760765,2015-09-10,16.78,28.47,22.795833333333334,266.5,3.2916666666666665
39.97014820842106,-3.5742388449760765,2015-09-11,15.56,30.37,23.64,268.2083333333333,2.6908333333333334
39.97014820842106,-3.5742388449760765,2015-09-12,17.61,27.25,22.4725,208.875,3.0775
39.97014820842106,-3.5742388449760765,2015-09-13,16.88,25.57,20.6175,238.0,4.514583333333333
39.97014820842106,-3.5742388449760765,2015-09-14,15.37,24.18,19.294999999999998,247.0,3.6154166666666665
39.97014820842106,-3.5742388449760765,2015-09-15,13.37,22.37,17.93583333333333,173.45833333333334,3.8554166666666667
39.97014820842106,-3.5742388449760765,2015-09-16,15.05,20.8,17.945416666666667,113.58333333333333,7.022916666666667
39.97014820842106,-3.5742388449760765,2015-09-17,10.28,19.1,14.495416666666666,262.6666666666667,2.910833333333333
39.97014820842106,-3.5742388449760765,2015-09-18,8.57,22.21,15.393749999999999,259.9166666666667,1.8308333333333333
39.97014820842106,-3.5742388449760765,2015-09-19,11.23,24.49,17.655833333333334,253.33333333333334,2.1666666666666665
39.97014820842106,-3.5742388449760765,2015-09-20,9.98,25.94,18.544166666666666,250.375,1.5258333333333332
39.97014820842106,-3.5742388449760765,2015-09-21,13.97,27.74,20.514166666666664,247.58333333333334,2.4141666666666666
39.97014820842106,-3.5742388449760765,2015-09-22,12.99,27.41,20.510416666666668,241.91666666666666,3.481666666666667
39.97014820842106,-3.5742388449760765,2015-09-23,13.24,24.76,19.1225,217.79166666666666,2.95875
39.97014820842106,-3.5742388449760765,2015-09-24,12.12,26.1,19.209166666666665,234.95833333333334,1.9966666666666668
39.97014820842106,-3.5742388449760765,2015-09-25,11.64,28.13,20.575416666666666,235.79166666666666,1.7354166666666666
39.97014820842106,-3.5742388449760765,2015-09-26,12.74,26.91,20.731666666666666,218.33333333333334,1.5770833333333334
39.97014820842106,-3.5742388449760765,2015-09-27,13.9,27.33,20.739166666666666,208.95833333333334,1.8595833333333334
39.97014820842106,-3.5742388449760765,2015-09-28,13.37,24.04,18.249166666666667,219.45833333333334,3.8920833333333333
39.97014820842106,-3.5742388449760765,2015-09-29,11.55,22.76,17.424583333333334,210.58333333333334,2.1791666666666667
39.97014820842106,-3.5742388449760765,2015-09-30,12.54,21.8,17.329166666666666,177.20833333333334,1.7595833333333333
39.97014820842106,-3.5742388449760765,2016-10-01,13.33,25.99,20.139166666666664,194.75,2.6329166666666666
39.97014820842106,-3.5742388449760765,2016-10-02,14.22,26.64,20.57875,198.33333333333334,1.755
39.97014820842106,-3.5742388449760765,2016-10-03,12.9,28.26,21.09125,201.66666666666666,2.29375
39.97014820842106,-3.5742388449760765,2016-10-04,12.71,27.61,20.921666666666667,203.45833333333334,1.7608333333333333
39.97014820842106,-3.5742388449760765,2016-10-05,13.51,28.24,21.464166666666667,197.625,1.7416666666666665
39.97014820842106,-3.5742388449760765,2016-10-06,15.82,28.06,21.83583333333333,185.29166666666666,3.0654166666666662
39.97014820842106,-3.5742388449760765,2016-10-07,10.39,27.16,19.59,192.25,2.040833333333333
39.97014820842106,-3.5742388449760765,2016-10-08,12.45,26.52,19.530416666666667,191.20833333333334,1.3733333333333333
39.97014820842106,-3.5742388449760765,2016-10-09,10.91,25.04,18.820416666666667,187.0,1.42
39.97014820842106,-3.5742388449760765,2016-10-10,10.34,23.48,17.605416666666667,184.29166666666666,1.7241666666666668
39.97014820842106,-3.5742388449760765,2016-10-11,9.45,24.68,17.697083333333335,183.54166666666666,2.3716666666666666
39.97014820842106,-3.5742388449760765,2016-10-12,11.2,14.87,13.0775,40.333333333333336,3.1970833333333335
39.97014820842106,-3.5742388449760765,2016-10-13,11.07,16.08,13.13125,124.04166666666667,2.7808333333333333
39.97014820842106,-3.5742388449760765,2016-10-14,10.13,16.92,13.21375,148.16666666666666,2.545
39.97014820842106,-3.5742388449760765,2016-10-15,6.91,18.61,12.772083333333335,114.08333333333333,2.078333333333333
39.97014820842106,-3.5742388449760765,2016-10-16,8.18,20.75,13.956249999999999,0.0,1.8766666666666667
39.97014820842106,-3.5742388449760765,2016-10-17,10.88,19.44,14.995416666666666,52.25,1.33875
39.97014820842106,-3.5742388449760765,2016-10-18,13.36,17.52,15.49375,116.75,0.9966666666666666
39.97014820842106,-3.5742388449760765,2016-10-19,12.68,17.93,15.11875,97.875,0.8266666666666667
39.97014820842106,-3.5742388449760765,2016-10-20,11.78,17.66,14.3575,76.83333333333333,0.9854166666666666
39.97014820842106,-3.5742388449760765,2016-10-21,11.39,19.24,14.7575,121.29166666666667,1.3712499999999999
39.97014820842106,-3.5742388449760765,2016-10-22,12.7,15.99,14.441666666666668,79.54166666666667,3.379583333333333
39.97014820842106,-3.5742388449760765,2016-10-23,12.04,16.28,14.54,58.375,4.428333333333334
39.97014820842106,-3.5742388449760765,2016-10-24,10.54,15.44,12.800416666666665,73.33333333333333,1.9504166666666667
39.97014820842106,-3.5742388449760765,2016-10-25,12.42,20.62,16.220000000000002,138.95833333333334,2.2720833333333332
39.97014820842106,-3.5742388449760765,2016-10-26,12.39,23.09,17.15375,169.25,1.7570833333333333
39.97014820842106,-3.5742388449760765,2016-10-27,12.32,23.22,17.279166666666665,166.125,2.00625
39.97014820842106,-3.5742388449760765,2016-10-28,14.72,22.18,17.580416666666668,161.91666666666666,2.9025
39.97014820842106,-3.5742388449760765,2016-10-29,10.3,21.43,15.3575,144.04166666666666,1.9875
39.97014820842106,-3.5742388449760765,2016-10-30,6.59,21.61,13.542499999999999,162.5,1.1054166666666667
39.97014820842106,-3.5742388449760765,2016-10-31,5.78,20.66,12.807916666666666,158.04166666666666,2.0158333333333336
39.97014820842106,-3.5742388449760765,2020-11-01,8.99,20.58,14.717083333333333,144.125,0.9987499999999999
39.97014820842106,-3.5742388449760765,2020-11-02,7.4,20.97,14.692916666666667,132.66666666666666,1.0808333333333333
39.97014820842106,-3.5742388449760765,2020-11-03,9.53,17.4,13.172083333333333,64.08333333333333,2.525
39.97014820842106,-3.5742388449760765,2020-11-04,7.79,11.14,9.6625,40.5,3.6870833333333337
39.97014820842106,-3.5742388449760765,2020-11-05,11.26,14.73,12.842083333333333,41.416666666666664,6.79375
39.97014820842106,-3.5742388449760765,2020-11-06,12.42,19.74,15.515,117.33333333333333,6.719166666666666
39.97014820842106,-3.5742388449760765,2020-11-07,9.0,14.2,12.39125,87.33333333333333,3.4025
39.97014820842106,-3.5742388449760765,2020-11-08,6.52,15.72,10.937083333333334,128.25,2.1725
39.97014820842106,-3.5742388449760765,2020-11-09,8.52,14.72,11.12625,97.79166666666667,1.65625
39.97014820842106,-3.5742388449760765,2020-11-10,5.77,14.93,9.922916666666667,134.79166666666666,1.0683333333333334
39.97014820842106,-3.5742388449760765,2020-11-11,4.02,15.82,9.386666666666667,121.75,1.4395833333333332
39.97014820842106,-3.5742388449760765,2020-11-12,5.79,15.65,9.974583333333333,103.79166666666667,1.62625
39.97014820842106,-3.5742388449760765,2020-11-13,5.46,14.5,9.64125,129.875,1.46875
39.97014820842106,-3.5742388449760765,2020-11-14,7.83,12.62,10.249583333333334,54.041666666666664,1.5816666666666668
39.97014820842106,-3.5742388449760765,2020-11-15,10.65,16.58,13.424166666666666,78.16666666666667,2.63375
39.97014820842106,-3.5742388449760765,2020-11-16,11.41,16.7,13.607083333333334,117.66666666666667,1.5029166666666667
39.97014820842106,-3.5742388449760765,2020-11-17,6.46,17.12,11.825833333333334,79.5,0.7933333333333333
39.97014820842106,-3.5742388449760765,2020-11-18,6.5,16.31,10.555833333333334,82.20833333333333,0.9345833333333333
39.97014820842106,-3.5742388449760765,2020-11-19,6.64,18.98,12.363333333333335,126.33333333333333,2.2183333333333333
39.97014820842106,-3.5742388449760765,2020-11-20,6.61,14.78,10.06875,126.45833333333333,3.375833333333333
39.97014820842106,-3.5742388449760765,2020-11-21,3.26,14.66,8.404166666666667,123.5,2.419583333333333
39.97014820842106,-3.5742388449760765,2020-11-22,2.45,12.54,7.2425,118.95833333333333,1.2620833333333332
39.97014820842106,-3.5742388449760765,2020-11-23,0.97,13.94,7.056666666666666,122.08333333333333,1.0383333333333333
39.97014820842106,-3.5742388449760765,2020-11-24,0.68,12.73,6.0687500000000005,116.75,1.3958333333333333
39.97014820842106,-3.5742388449760765,2020-11-25,3.46,13.31,8.339166666666667,87.125,2.8529166666666668
39.97014820842106,-3.5742388449760765,2020-11-26,8.21,12.74,10.09125,48.708333333333336,5.615416666666667
39.97014820842106,-3.5742388449760765,2020-11-27,7.19,12.96,10.004583333333334,34.25,3.86125
39.97014820842106,-3.5742388449760765,2020-11-28,6.63,10.85,8.43375,63.625,1.6295833333333334
